"grade_key","sample_rank","test_row_index","state","year","actual_score","predicted_score","bias","feature","shap","feature_value"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateNEBRASKA",-0.0133061949163675,"NEBRASKA"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateNEW JERSEY",-0.0108843287453055,"NEW JERSEY"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateWISCONSIN",0.00998668093234301,"WISCONSIN"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateRHODE ISLAND",-0.00950677506625652,"RHODE ISLAND"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateOKLAHOMA",0.00844921544194221,"OKLAHOMA"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateTEXAS",0.00798823498189449,"TEXAS"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateWYOMING",-0.00765682850033045,"WYOMING"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateGEORGIA",-0.00759322941303253,"GEORGIA"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateCOLORADO",0.00756518263369799,"COLORADO"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateOREGON",0.00590220699086785,"OREGON"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateMINNESOTA",-0.00584950437769294,"MINNESOTA"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateMISSISSIPPI",-0.00522966310381889,"MISSISSIPPI"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateSOUTH CAROLINA",0.00447648204863071,"SOUTH CAROLINA"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateARKANSAS",0.00417951121926308,"ARKANSAS"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateMARYLAND",-0.00301904208026826,"MARYLAND"
"grade_4",41,34,"NEVADA",2022,211.525078548584,217.579940795898,220.901123046875,"stateKANSAS",0.00297979754395783,"KANSAS"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"pct_black",-3.63242053985596,"0.416122848579321"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"bach_or_higher_rate",1.45443868637085,"0.642466339005029"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"year_scaled",-1.2402241230011,"11"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"child_poverty_rate",-1.17514061927795,"0.22770722218236"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"median_income",-0.881105005741119,"109870"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"unemployment_rate",-0.220382019877434,"0.0634755722941215"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"internet_rate",0.202939063310623,"0.912783405394911"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateALASKA",0.149514362215996,"ALASKA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateMASSACHUSETTS",-0.125219851732254,"MASSACHUSETTS"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateFLORIDA",-0.122180163860321,"FLORIDA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateKENTUCKY",-0.100125297904015,"KENTUCKY"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateMARYLAND",-0.056973073631525,"MARYLAND"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateINDIANA",-0.0464110225439072,"INDIANA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateILLINOIS",0.0404920652508736,"ILLINOIS"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateGEORGIA",-0.0391221456229687,"GEORGIA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"statePENNSYLVANIA",-0.0322003029286861,"PENNSYLVANIA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateMICHIGAN",0.0310345906764269,"MICHIGAN"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateHAWAII",0.0276563838124275,"HAWAII"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"gini_coefficient",0.0252648685127497,"0.5169"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"no_computer_rate",0.0245480574667454,"0.196064066718907"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateNEW MEXICO",0.0166674721986055,"NEW MEXICO"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateNORTH CAROLINA",-0.0161202121526003,"NORTH CAROLINA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateDISTRICT OF COLUMBIA",0.0147678852081299,"DISTRICT OF COLUMBIA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateOHIO",-0.01432347856462,"OHIO"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateNEBRASKA",-0.0128239560872316,"NEBRASKA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateWISCONSIN",0.010013310238719,"WISCONSIN"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateCOLORADO",0.00911750271916389,"COLORADO"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateOKLAHOMA",0.00770027888938785,"OKLAHOMA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateRHODE ISLAND",-0.0076573877595365,"RHODE ISLAND"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateWYOMING",-0.00724559323862195,"WYOMING"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateMINNESOTA",-0.00560169201344252,"MINNESOTA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateMISSISSIPPI",-0.00535709457471967,"MISSISSIPPI"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateOREGON",0.00509737990796566,"OREGON"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"pct_hispanic",-0.0046717650257051,"0.11911450856752"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateSOUTH CAROLINA",0.00457112118601799,"SOUTH CAROLINA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateARKANSAS",0.00405119080096483,"ARKANSAS"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateNEW JERSEY",-0.00356646371074021,"NEW JERSEY"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateKANSAS",0.00267030694521964,"KANSAS"
"grade_4",42,59,"DISTRICT OF COLUMBIA",2024,209.178441326426,215.188659667969,220.901123046875,"stateVIRGINIA",-0.00221050251275301,"VIRGINIA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"bach_or_higher_rate",3.32493448257446,"0.436278533149824"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"child_poverty_rate",2.43071150779724,"0.129824038693114"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"year_scaled",-1.91756427288055,"11"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"pct_hispanic",1.18870317935944,"0.224636441091636"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"pct_black",1.15644156932831,"0.121648248588985"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"gini_coefficient",1.11435413360596,"0.4784"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"median_income",-1.05942118167877,"103556"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"internet_rate",0.190870389342308,"0.929140482612401"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateALASKA",0.189040496945381,"ALASKA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateNEW JERSEY",0.157612890005112,"NEW JERSEY"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateMASSACHUSETTS",-0.134241729974747,"MASSACHUSETTS"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateCOLORADO",0.114121489226818,"COLORADO"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateFLORIDA",-0.070418581366539,"FLORIDA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"no_computer_rate",0.0521003305912018,"0.221856767499685"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateILLINOIS",0.0480829291045666,"ILLINOIS"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateKENTUCKY",-0.0479808300733566,"KENTUCKY"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateHAWAII",0.0457429587841034,"HAWAII"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateINDIANA",-0.0411500781774521,"INDIANA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateMICHIGAN",0.0360341817140579,"MICHIGAN"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"statePENNSYLVANIA",-0.0297369658946991,"PENNSYLVANIA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateNEW MEXICO",0.0166678372770548,"NEW MEXICO"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateNORTH CAROLINA",-0.0155686130747199,"NORTH CAROLINA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateTEXAS",0.0137729030102491,"TEXAS"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateOHIO",-0.0137494495138526,"OHIO"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateNEBRASKA",-0.0122958151623607,"NEBRASKA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateWISCONSIN",0.0100042074918747,"WISCONSIN"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateOKLAHOMA",0.00922816153615713,"OKLAHOMA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateGEORGIA",-0.00725923245772719,"GEORGIA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateWYOMING",-0.00724626891314983,"WYOMING"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateRHODE ISLAND",-0.00662467256188393,"RHODE ISLAND"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateOREGON",0.00611611595377326,"OREGON"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateMISSISSIPPI",-0.00538111012428999,"MISSISSIPPI"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateMINNESOTA",-0.00520255137234926,"MINNESOTA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateMARYLAND",-0.00515735615044832,"MARYLAND"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateVIRGINIA",-0.00486575532704592,"VIRGINIA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateSOUTH CAROLINA",0.00449816323816776,"SOUTH CAROLINA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateARKANSAS",0.00438067782670259,"ARKANSAS"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"stateKANSAS",0.00297395302914083,"KANSAS"
"grade_4",43,83,"NEW JERSEY",2024,221.636810430856,227.643600463867,220.901123046875,"unemployment_rate",0.00250808778218925,"0.0631346589838181"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"child_poverty_rate",2.99766969680786,"0.119258767407063"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"bach_or_higher_rate",2.43624901771545,"0.379525683361777"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"year_scaled",-2.06993889808655,"9"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"median_income",-1.31228077411652,"90325"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"unemployment_rate",-0.47626456618309,"0.0498872523635222"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"gini_coefficient",-0.24587570130825,"0.4637"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"pct_hispanic",0.203360304236412,"0.134895804136775"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateALASKA",0.194414213299751,"ALASKA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"internet_rate",0.152469351887703,"0.922757304469011"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateMASSACHUSETTS",-0.126487791538239,"MASSACHUSETTS"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"no_computer_rate",-0.123183220624924,"0.220344993339174"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateWASHINGTON",0.0781952813267708,"WASHINGTON"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateFLORIDA",-0.0674014836549759,"FLORIDA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"pct_black",0.0670422092080116,"0.0378363979991543"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateKENTUCKY",-0.0458431653678417,"KENTUCKY"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateHAWAII",0.0455243438482285,"HAWAII"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateINDIANA",-0.0435080304741859,"INDIANA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateILLINOIS",0.0352614037692547,"ILLINOIS"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateMICHIGAN",0.0330013483762741,"MICHIGAN"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"statePENNSYLVANIA",-0.028244212269783,"PENNSYLVANIA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateNEBRASKA",-0.0187539122998714,"NEBRASKA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateNEW MEXICO",0.0166697669774294,"NEW MEXICO"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateNORTH CAROLINA",-0.0155686130747199,"NORTH CAROLINA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateOHIO",-0.0142174316570163,"OHIO"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateCOLORADO",0.0130323451012373,"COLORADO"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateRHODE ISLAND",-0.0111484229564667,"RHODE ISLAND"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateWISCONSIN",0.00994586478918791,"WISCONSIN"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateOKLAHOMA",0.00913995690643787,"OKLAHOMA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateWYOMING",-0.00765682850033045,"WYOMING"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateGEORGIA",-0.00725923245772719,"GEORGIA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateNEW JERSEY",-0.00655659288167953,"NEW JERSEY"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateMISSISSIPPI",-0.00596335949376225,"MISSISSIPPI"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateOREGON",0.00590899726375937,"OREGON"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateMINNESOTA",-0.00536958547309041,"MINNESOTA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateMARYLAND",-0.00510671641677618,"MARYLAND"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateSOUTH CAROLINA",0.00449777813628316,"SOUTH CAROLINA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateSOUTH DAKOTA",0.00430851522833109,"SOUTH DAKOTA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateVIRGINIA",-0.00403334852308035,"VIRGINIA"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateKANSAS",0.00261924089863896,"KANSAS"
"grade_4",44,48,"WASHINGTON",2022,216.690692889093,222.577056884766,220.901123046875,"stateARKANSAS",0.00260017719119787,"ARKANSAS"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"child_poverty_rate",2.89312195777893,"0.123867667002817"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"median_income",-2.28234195709229,"77800"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"pct_black",1.61240601539612,"0.00717999940028807"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"year_scaled",-1.18566513061523,"11"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"bach_or_higher_rate",-0.850391447544098,"0.318004827157258"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateALASKA",0.267720103263855,"ALASKA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"unemployment_rate",-0.232228949666023,"0.0373325486122165"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"gini_coefficient",0.194799840450287,"0.4443"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"pct_hispanic",0.0900455638766289,"0.136452559167269"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateMASSACHUSETTS",-0.0874470099806786,"MASSACHUSETTS"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"internet_rate",0.0738589242100716,"0.92061486244837"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateFLORIDA",-0.0624249167740345,"FLORIDA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateKENTUCKY",-0.0483033917844296,"KENTUCKY"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateHAWAII",0.045956090092659,"HAWAII"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateINDIANA",-0.0419673696160316,"INDIANA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateMICHIGAN",0.0368163548409939,"MICHIGAN"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateILLINOIS",0.0339981243014336,"ILLINOIS"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"no_computer_rate",-0.0324956737458706,"0.246896583933672"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"statePENNSYLVANIA",-0.0263076703995466,"PENNSYLVANIA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateUTAH",0.0222370531409979,"UTAH"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateWISCONSIN",0.0178674999624491,"WISCONSIN"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateNEW MEXICO",0.0166697669774294,"NEW MEXICO"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateOHIO",-0.0139686083421111,"OHIO"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateWYOMING",-0.0131783839315176,"WYOMING"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateNORTH CAROLINA",-0.0129576670005918,"NORTH CAROLINA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateNEBRASKA",-0.0128835532814264,"NEBRASKA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateSOUTH DAKOTA",0.0112853264436126,"SOUTH DAKOTA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateRHODE ISLAND",-0.00952745974063873,"RHODE ISLAND"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateOKLAHOMA",0.00805670861154795,"OKLAHOMA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateCOLORADO",0.00756518263369799,"COLORADO"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateNEW JERSEY",-0.00649909442290664,"NEW JERSEY"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateMISSISSIPPI",-0.00596335949376225,"MISSISSIPPI"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateOREGON",0.00587258161976933,"OREGON"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateMARYLAND",-0.00546832988038659,"MARYLAND"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateMINNESOTA",-0.00544963963329792,"MINNESOTA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateGEORGIA",-0.00519090797752142,"GEORGIA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateVIRGINIA",-0.00477579981088638,"VIRGINIA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateSOUTH CAROLINA",0.00286283483728766,"SOUTH CAROLINA"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateKANSAS",0.00255992170423269,"KANSAS"
"grade_4",45,65,"IDAHO",2024,215.656201065876,221.302200317383,220.901123046875,"stateMISSOURI",0.00204891618341208,"MISSOURI"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"bach_or_higher_rate",2.724440574646,"0.377440192089574"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"year_scaled",-2.00711369514465,"11"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"median_income",-1.69488441944122,"87796"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"child_poverty_rate",1.5966682434082,"0.136874461586655"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"gini_coefficient",-0.507662236690521,"0.461"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"pct_black",0.435807138681412,"0.0492148763705969"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"pct_hispanic",0.231008499860764,"0.176905811485014"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"stateALASKA",0.198068708181381,"ALASKA"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"stateRHODE ISLAND",0.166822984814644,"RHODE ISLAND"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"unemployment_rate",-0.136288613080978,"0.0579382855450456"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"stateMASSACHUSETTS",-0.130320489406586,"MASSACHUSETTS"
"grade_4",46,91,"RHODE ISLAND",2024,216.300464930226,221.82307434082,220.901123046875,"no_computer_rate",0.0961978137493134,"0.195668048976132"
